1856,08,18,1856.632, 11,1
1856,08,19,1856.635, 11,1
1856,08,20,1856.638, 11,1
1856,08,21,1856.641, 11,1
1856,08,22,1856.643, 13,1
1856,08,23,1856.646, 26,1
1856,08,24,1856.649, 23,1
1856,08,25,1856.652, 11,1
1856,08,26,1856.654, 11,1
1856,08,27,1856.657, 11,1
1856,08,28,1856.660, 11,1
1856,08,29,1856.663,  0,1
1856,08,30,1856.665,  0,1
1856,08,31,1856.668,  0,1
1856,09,01,1856.671,  0,1
1856,09,02,1856.673, 19,1
1856,09,03,1856.676, 19,1
1856,09,04,1856.679, 17,1
1856,09,05,1856.682, 14,1
1856,09,06,1856.684, 15,1
1856,09,07,1856.687, 11,1
1856,09,08,1856.690,  0,1
1856,09,09,1856.693,  0,1
1856,09,10,1856.695,  0,1
1856,09,11,1856.698,  0,1
1856,09,12,1856.701,  0,1
1856,09,13,1856.704, 14,1
1856,09,14,1856.706, 13,1
1856,09,15,1856.709, 11,1
1856,09,16,1856.712,  0,1
1856,09,17,1856.715,  0,1
1856,09,18,1856.717,  0,1
1856,09,19,1856.720,  0,1
1856,09,20,1856.723,  0,1
1856,09,21,1856.726,  0,1
1856,09,22,1856.728,  0,1
1856,09,23,1856.731,  0,1
1856,09,24,1856.734,  0,1
1856,09,25,1856.736,  0,1
1856,09,26,1856.739,  0,1
1856,09,27,1856.742,  0,1
1856,09,28,1856.745,  0,1
1856,09,29,1856.747,  0,1
1856,09,30,1856.750,  0,1
1856,10,01,1856.753,  0,1
1856,10,02,1856.756,  0,1
1856,10,03,1856.758,  0,1
1856,10,04,1856.761,  0,1
1856,10,05,1856.764,  0,1
1856,10,06,1856.767,  0,1
1856,10,07,1856.769,  0,1
1856,10,08,1856.772,  0,1
1856,10,09,1856.775,  0,1
1856,10,10,1856.778,  0,1
1856,10,11,1856.780, 13,1
1856,10,12,1856.783, 14,1
1856,10,13,1856.786, 27,1
1856,10,14,1856.788, 16,1
1856,10,15,1856.791,  0,1
1856,10,16,1856.794,  0,1
1856,10,17,1856.797, 12,1
1856,10,18,1856.799,  0,1
1856,10,19,1856.802,  0,1
1856,10,20,1856.805,  0,1
1856,10,21,1856.808,  0,1
1856,10,22,1856.810,  0,1
1856,10,23,1856.813,  0,1
1856,10,24,1856.816,  0,1
1856,10,25,1856.819,  0,1
1856,10,26,1856.821,  0,1
1856,10,27,1856.824,  0,1
1856,10,28,1856.827, 11,1
1856,10,29,1856.830, 15,1
1856,10,30,1856.832, 16,1
1856,10,31,1856.835, 16,1
1856,11,01,1856.838, 18,1
1856,11,02,1856.841, 22,1
1856,11,03,1856.843, 11,1
1856,11,04,1856.846,  0,1
1856,11,05,1856.849,  0,1
1856,11,06,1856.851,  0,1
1856,11,07,1856.854,  0,1
1856,11,08,1856.857,  0,1
1856,11,09,1856.860,  0,1
1856,11,10,1856.862,  0,1
1856,11,11,1856.865,  0,1
1856,11,12,1856.868,  0,1
1856,11,13,1856.871,  0,1
1856,11,14,1856.873,  0,1
1856,11,15,1856.876, 12,1
1856,11,16,1856.879, 18,1
1856,11,17,1856.882, 15,1
1856,11,18,1856.884, 14,1
1856,11,19,1856.887, 11,1
1856,11,20,1856.890,  0,1
1856,11,21,1856.893,  0,1
1856,11,22,1856.895,  0,1
1856,11,23,1856.898,  0,1
1856,11,24,1856.901, 11,1
1856,11,25,1856.903, 11,1
1856,11,26,1856.906, 18,1
1856,11,27,1856.909, 23,1
1856,11,28,1856.912, 23,1
1856,11,29,1856.914, 14,1
1856,11,30,1856.917, 11,1
1856,12,01,1856.920, 11,1
1856,12,02,1856.923,  0,1
1856,12,03,1856.925,  0,1
1856,12,04,1856.928,  0,1
1856,12,05,1856.931,  0,1
1856,12,06,1856.934,  0,1
1856,12,07,1856.936,  0,1
1856,12,08,1856.939,  0,1
1856,12,09,1856.942,  0,1
1856,12,10,1856.945,  0,1
1856,12,11,1856.947,  0,1
1856,12,12,1856.950,  0,1
1856,12,13,1856.953,  0,1
1856,12,14,1856.956,  0,1
1856,12,15,1856.958,  0,1
1856,12,16,1856.961,  0,1
1856,12,17,1856.964, 13,1
1856,12,18,1856.966, 13,1
1856,12,19,1856.969, 13,1
1856,12,20,1856.972, 13,1
1856,12,21,1856.975, 13,1
1856,12,22,1856.977, 17,1
1856,12,23,1856.980, 24,1
1856,12,24,1856.983, 32,1
1856,12,25,1856.986, 20,1
1856,12,26,1856.988, 16,1
1856,12,27,1856.991, 14,1
1856,12,28,1856.994, 13,1
1856,12,29,1856.997,  0,1
1856,12,30,1856.999,  0,1
1856,12,31,1857.002, 11,1
1857,01,01,1857.005, 17,1
1857,01,02,1857.008, 17,1
1857,01,03,1857.010, 14,1
1857,01,04,1857.013, 14,1
1857,01,05,1857.016, 12,1
1857,01,06,1857.018, 12,1
1857,01,07,1857.021, 13,1
1857,01,08,1857.024, 13,1
1857,01,09,1857.027, 22,1
1857,01,10,1857.029, 15,1
1857,01,11,1857.032, 15,1
1857,01,12,1857.035, 28,1
1857,01,13,1857.038, 31,1
1857,01,14,1857.040, 35,1
1857,01,15,1857.043, 11,1
1857,01,16,1857.046, 11,1
1857,01,17,1857.049, 11,1
1857,01,18,1857.051, 13,1
1857,01,19,1857.054, 11,1
1857,01,20,1857.057, 11,1
1857,01,21,1857.060, 13,1
1857,01,22,1857.062, 18,1
1857,01,23,1857.065, 23,1
1857,01,24,1857.068,  0,1
1857,01,25,1857.071,  0,1
1857,01,26,1857.073, 11,1
1857,01,27,1857.076, 11,1
1857,01,28,1857.079, 11,1
1857,01,29,1857.081, 11,1
1857,01,30,1857.084,  0,1
1857,01,31,1857.087,  0,1
1857,02,01,1857.090,  0,1
1857,02,02,1857.092,  0,1
1857,02,03,1857.095,  0,1
1857,02,04,1857.098, 12,1
1857,02,05,1857.101, 12,1
1857,02,06,1857.103, 14,1
1857,02,07,1857.106, 14,1
1857,02,08,1857.109, 14,1
1857,02,09,1857.112, 13,1
1857,02,10,1857.114, 13,1
1857,02,11,1857.117, 13,1
1857,02,12,1857.120, 13,1
1857,02,13,1857.123, 13,1
1857,02,14,1857.125, 11,1
1857,02,15,1857.128, 23,1
1857,02,16,1857.131, 27,1
1857,02,17,1857.133, 16,1
1857,02,18,1857.136,  0,1
1857,02,19,1857.139,  0,1
1857,02,20,1857.142,  0,1
1857,02,21,1857.144,  0,1
1857,02,22,1857.147,  0,1
1857,02,23,1857.150,  0,1
1857,02,24,1857.153,  0,1
1857,02,25,1857.155,  0,1
1857,02,26,1857.158,  0,1
1857,02,27,1857.161,  0,1
1857,02,28,1857.164,  0,1
1857,03,01,1857.166,  0,1
1857,03,02,1857.169,  0,1
1857,03,03,1857.172,  0,1
1857,03,04,1857.175,  0,1
1857,03,05,1857.177, 14,1
1857,03,06,1857.180, 13,1
1857,03,07,1857.183,  0,1
1857,03,08,1857.186,  0,1
1857,03,09,1857.188,  0,1
1857,03,10,1857.191, 11,1
1857,03,11,1857.194, 13,1
1857,03,12,1857.196, 12,1
1857,03,13,1857.199,  0,1
1857,03,14,1857.202, 11,1
1857,03,15,1857.205, 11,1
1857,03,16,1857.207, 13,1
1857,03,17,1857.210, 11,1
1857,03,18,1857.213, 13,1
1857,03,19,1857.216,  0,1
1857,03,20,1857.218,  0,1
1857,03,21,1857.221,  0,1
1857,03,22,1857.224,  0,1
1857,03,23,1857.227,  0,1
1857,03,24,1857.229,  0,1
1857,03,25,1857.232,  0,1
1857,03,26,1857.235,  0,1
1857,03,27,1857.238, 11,1
1857,03,28,1857.240,  0,1
1857,03,29,1857.243,  0,1
1857,03,30,1857.246, 14,1
1857,03,31,1857.248, 14,1
1857,04,01,1857.251, 22,1
1857,04,02,1857.254, 15,1
1857,04,03,1857.257, 19,1
1857,04,04,1857.259, 19,1
1857,04,05,1857.262, 19,1
1857,04,06,1857.265, 22,1
1857,04,07,1857.268, 25,1
1857,04,08,1857.270, 19,1
1857,04,09,1857.273, 16,1
1857,04,10,1857.276, 15,1
1857,04,11,1857.279, 18,1
1857,04,12,1857.281, 32,1
1857,04,13,1857.284, 30,1
1857,04,14,1857.287, 27,1
1857,04,15,1857.290,  0,1
1857,04,16,1857.292,  0,1
1857,04,17,1857.295,  0,1
1857,04,18,1857.298,  0,1
1857,04,19,1857.301,  0,1
1857,04,20,1857.303,  0,1
1857,04,21,1857.306,  0,1
1857,04,22,1857.309,  0,1
1857,04,23,1857.311,  0,1
1857,04,24,1857.314,  0,1
1857,04,25,1857.317,  0,1
1857,04,26,1857.320,  0,1
1857,04,27,1857.322,  0,1
1857,04,28,1857.325, 11,1
1857,04,29,1857.328, 13,1
1857,04,30,1857.331, 11,1
1857,05,01,1857.333, 17,1
1857,05,02,1857.336, 16,1
1857,05,03,1857.339, 16,1
1857,05,04,1857.342, 19,1
1857,05,05,1857.344, 22,1
1857,05,06,1857.347, 25,1
1857,05,07,1857.350, 24,1
1857,05,08,1857.353, 20,1
1857,05,09,1857.355, 25,1
1857,05,10,1857.358, 25,1
1857,05,11,1857.361, 26,1
1857,05,12,1857.363, 22,1
1857,05,13,1857.366, 30,1
1857,05,14,1857.369, 42,1
1857,05,15,1857.372, 53,1
1857,05,16,1857.374, 60,1
1857,05,17,1857.377, 64,1
1857,05,18,1857.380, 75,1
1857,05,19,1857.383, 49,1
1857,05,20,1857.385, 49,1
1857,05,21,1857.388, 33,1
1857,05,22,1857.391, 29,1
1857,05,23,1857.394, 25,1
1857,05,24,1857.396, 16,1
1857,05,25,1857.399, 16,1
1857,05,26,1857.402, 16,1
1857,05,27,1857.405, 12,1
1857,05,28,1857.407, 11,1
1857,05,29,1857.410, 16,1
1857,05,30,1857.413, 16,1
1857,05,31,1857.416, 16,1
1857,06,01,1857.418, 24,1
1857,06,02,1857.421, 34,1
1857,06,03,1857.424, 40,1
1857,06,04,1857.426, 29,1
1857,06,05,1857.429, 28,1
1857,06,06,1857.432, 27,1
1857,06,07,1857.435, 27,1
1857,06,08,1857.437, 15,1
1857,06,09,1857.440, 15,1
1857,06,10,1857.443, 11,1
1857,06,11,1857.446, 11,1
1857,06,12,1857.448, 23,1
1857,06,13,1857.451, 16,1
1857,06,14,1857.454, 23,1
1857,06,15,1857.457, 24,1
1857,06,16,1857.459, 22,1
1857,06,17,1857.462,  0,1
1857,06,18,1857.465,  0,1
1857,06,19,1857.468,  0,1
1857,06,20,1857.470,  0,1
1857,06,21,1857.473,  0,1
1857,06,22,1857.476,  0,1
1857,06,23,1857.478, 11,1
1857,06,24,1857.481, 11,1
1857,06,25,1857.484, 12,1
1857,06,26,1857.487, 11,1
1857,06,27,1857.489, 11,1
1857,06,28,1857.492, 11,1
1857,06,29,1857.495, 16,1
1857,06,30,1857.498, 29,1
1857,07,01,1857.500, 26,1
1857,07,02,1857.503, 26,1
1857,07,03,1857.506, 48,1
1857,07,04,1857.509, 39,1
1857,07,05,1857.511, 32,1
1857,07,06,1857.514, 29,1
1857,07,07,1857.517, 26,1
1857,07,08,1857.520, 41,1
1857,07,09,1857.522, 27,1
1857,07,10,1857.525, 15,1
1857,07,11,1857.528, 17,1
1857,07,12,1857.531, 21,1
1857,07,13,1857.533, 24,1
1857,07,14,1857.536, 22,1
1857,07,15,1857.539,  0,1
1857,07,16,1857.541,  0,1
1857,07,17,1857.544, 16,1
1857,07,18,1857.547, 22,1
1857,07,19,1857.550, 34,1
1857,07,20,1857.552, 38,1
1857,07,21,1857.555, 32,1
1857,07,22,1857.558, 30,1
1857,07,23,1857.561, 24,1
1857,07,24,1857.563, 22,1
1857,07,25,1857.566, 30,1
1857,07,26,1857.569, 24,1
1857,07,27,1857.572, 23,1
1857,07,28,1857.574,  0,1
1857,07,29,1857.577,  0,1
1857,07,30,1857.580,  0,1
1857,07,31,1857.583,  0,1
1857,08,01,1857.585,  0,1
1857,08,02,1857.588,  0,1
1857,08,03,1857.591,  0,1
1857,08,04,1857.593,  0,1
1857,08,05,1857.596,  0,1
1857,08,06,1857.599,  0,1
1857,08,07,1857.602,  0,1
1857,08,08,1857.604,  0,1
1857,08,09,1857.607,  0,1
1857,08,10,1857.610, 11,1
1857,08,11,1857.613, 11,1
1857,08,12,1857.615, 22,1
1857,08,13,1857.618, 22,1
1857,08,14,1857.621, 22,1
1857,08,15,1857.624, 22,1
1857,08,16,1857.626, 22,1
1857,08,17,1857.629, 22,1
1857,08,18,1857.632, 22,1
1857,08,19,1857.635, 35,1
1857,08,20,1857.637, 35,1
1857,08,21,1857.640, 16,1
1857,08,22,1857.643, 16,1
1857,08,23,1857.646, 16,1
1857,08,24,1857.648, 16,1
1857,08,25,1857.651, 22,1
1857,08,26,1857.654, 34,1
1857,08,27,1857.656, 38,1
1857,08,28,1857.659, 39,1
1857,08,29,1857.662, 27,1
1857,08,30,1857.665, 27,1
1857,08,31,1857.667, 26,1
1857,09,01,1857.670, 37,1
1857,09,02,1857.673, 38,1
1857,09,03,1857.676, 35,1
1857,09,04,1857.678, 40,1
1857,09,05,1857.681, 48,1
1857,09,06,1857.684, 50,1
1857,09,07,1857.687, 40,1
1857,09,08,1857.689, 36,1
1857,09,09,1857.692, 58,1
1857,09,10,1857.695, 66,1
1857,09,11,1857.698, 71,1
1857,09,12,1857.700, 56,1
1857,09,13,1857.703, 64,1
1857,09,14,1857.706, 60,1
1857,09,15,1857.708, 54,1
1857,09,16,1857.711, 60,1
1857,09,17,1857.714, 51,1
1857,09,18,1857.717, 49,1
1857,09,19,1857.719, 34,1
1857,09,20,1857.722, 39,1
1857,09,21,1857.725, 29,1
1857,09,22,1857.728, 27,1
1857,09,23,1857.730, 24,1
1857,09,24,1857.733, 27,1
1857,09,25,1857.736, 30,1
1857,09,26,1857.739, 38,1
1857,09,27,1857.741, 41,1
1857,09,28,1857.744, 20,1
1857,09,29,1857.747, 21,1
1857,09,30,1857.750, 30,1
1857,10,01,1857.752, 16,1
1857,10,02,1857.755, 16,1
1857,10,03,1857.758, 36,1
1857,10,04,1857.760, 34,1
1857,10,05,1857.763, 34,1
1857,10,06,1857.766, 33,1
1857,10,07,1857.769, 22,1
1857,10,08,1857.771, 22,1
1857,10,09,1857.774, 33,1
1857,10,10,1857.777, 53,1
1857,10,11,1857.780, 95,1
1857,10,12,1857.782, 75,1
1857,10,13,1857.785, 45,1
1857,10,14,1857.788, 46,1
1857,10,15,1857.791, 59,1
1857,10,16,1857.793, 61,1
1857,10,17,1857.796, 36,1
1857,10,18,1857.799, 39,1
1857,10,19,1857.802, 54,1
1857,10,20,1857.804, 45,1
1857,10,21,1857.807, 33,1
1857,10,22,1857.810, 33,1
1857,10,23,1857.813, 37,1
1857,10,24,1857.815, 12,1
1857,10,25,1857.818, 12,1
1857,10,26,1857.821, 33,1
1857,10,27,1857.823, 42,1
1857,10,28,1857.826, 48,1
1857,10,29,1857.829, 64,1
1857,10,30,1857.832, 45,1
1857,10,31,1857.834, 45,1
1857,11,01,1857.837, 68,1
1857,11,02,1857.840, 64,1
1857,11,03,1857.843, 56,1
1857,11,04,1857.845, 42,1
1857,11,05,1857.848, 36,1
1857,11,06,1857.851, 32,1
1857,11,07,1857.854, 26,1
1857,11,08,1857.856, 27,1
1857,11,09,1857.859, 15,1
1857,11,10,1857.862, 24,1
1857,11,11,1857.865, 24,1
1857,11,12,1857.867, 24,1
1857,11,13,1857.870, 24,1
1857,11,14,1857.873, 24,1
1857,11,15,1857.875, 36,1
1857,11,16,1857.878, 50,1
1857,11,17,1857.881, 47,1
1857,11,18,1857.884, 58,1
1857,11,19,1857.886, 50,1
1857,11,20,1857.889, 34,1
1857,11,21,1857.892, 45,1
1857,11,22,1857.895, 46,1
1857,11,23,1857.897, 16,1
1857,11,24,1857.900, 11,1
1857,11,25,1857.903, 11,1
1857,11,26,1857.906,  7,1
1857,11,27,1857.908, 11,1
1857,11,28,1857.911, 11,1
1857,11,29,1857.914, 11,1
1857,11,30,1857.917, 11,1
1857,12,01,1857.919, 22,1
1857,12,02,1857.922, 22,1
1857,12,03,1857.925, 22,1
1857,12,04,1857.927, 23,1
1857,12,05,1857.930, 23,1
1857,12,06,1857.933, 22,1
1857,12,07,1857.936, 22,1
1857,12,08,1857.938, 22,1
1857,12,09,1857.941, 22,1
1857,12,10,1857.944, 16,1
1857,12,11,1857.947, 11,1
1857,12,12,1857.949, 46,1
1857,12,13,1857.952, 54,1
1857,12,14,1857.955, 62,1
1857,12,15,1857.958, 71,1
1857,12,16,1857.960, 79,1
1857,12,17,1857.963, 68,1
1857,12,18,1857.966, 67,1
1857,12,19,1857.969, 68,1
1857,12,20,1857.971, 60,1
1857,12,21,1857.974, 50,1
1857,12,22,1857.977, 42,1
1857,12,23,1857.979, 42,1
1857,12,24,1857.982, 39,1
1857,12,25,1857.985, 36,1
1857,12,26,1857.988, 39,1
1857,12,27,1857.990, 27,1
1857,12,28,1857.993, 28,1
1857,12,29,1857.996, 19,1
1857,12,30,1857.999, 14,1
1857,12,31,1858.001, 15,1
1858,01,01,1858.004, 25,1
1858,01,02,1858.007, 35,1
1858,01,03,1858.010, 35,1
1858,01,04,1858.012, 66,1
1858,01,05,1858.015, 82,1
1858,01,06,1858.018, 48,1
1858,01,07,1858.021, 85,1
1858,01,08,1858.023, 47,1
1858,01,09,1858.026, 84,1
1858,01,10,1858.029, 59,1
1858,01,11,1858.031, 70,1
1858,01,12,1858.034, 60,1
1858,01,13,1858.037, 56,1
1858,01,14,1858.040, 39,1
1858,01,15,1858.042, 42,1
1858,01,16,1858.045, 44,1
1858,01,17,1858.048,  0,1
1858,01,18,1858.051, 14,1
1858,01,19,1858.053, 19,1
1858,01,20,1858.056, 24,1
1858,01,21,1858.059, 12,1
1858,01,22,1858.062, 27,1
1858,01,23,1858.064, 14,1
1858,01,24,1858.067, 14,1
1858,01,25,1858.070, 13,1
1858,01,26,1858.073, 29,1
1858,01,27,1858.075, 35,1
1858,01,28,1858.078, 24,1
1858,01,29,1858.081, 30,1
1858,01,30,1858.083, 24,1
1858,01,31,1858.086, 54,1
1858,02,01,1858.089, 57,1
1858,02,02,1858.092, 26,1
1858,02,03,1858.094, 28,1
1858,02,04,1858.097, 31,1
1858,02,05,1858.100, 35,1
1858,02,06,1858.103, 37,1
1858,02,07,1858.105, 23,1
1858,02,08,1858.108, 23,1
1858,02,09,1858.111, 23,1
1858,02,10,1858.114, 35,1
1858,02,11,1858.116, 39,1
1858,02,12,1858.119, 16,1
1858,02,13,1858.122, 13,1
1858,02,14,1858.125, 14,1
1858,02,15,1858.127, 13,1
1858,02,16,1858.130, 52,1
1858,02,17,1858.133, 13,1
1858,02,18,1858.135, 26,1
1858,02,19,1858.138, 66,1
1858,02,20,1858.141, 39,1
1858,02,21,1858.144, 62,1
1858,02,22,1858.146, 62,1
1858,02,23,1858.149, 54,1
1858,02,24,1858.152, 46,1
1858,02,25,1858.155, 23,1
1858,02,26,1858.157, 35,1
1858,02,27,1858.160, 36,1
1858,02,28,1858.163, 50,1
1858,03,01,1858.166, 55,1
1858,03,02,1858.168, 57,1
1858,03,03,1858.171,101,1
1858,03,04,1858.174,102,1
1858,03,05,1858.177,113,1
1858,03,06,1858.179,124,1
1858,03,07,1858.182, 63,1
1858,03,08,1858.185, 57,1
1858,03,09,1858.188, 48,1
1858,03,10,1858.190, 40,1
1858,03,11,1858.193, 49,1
1858,03,12,1858.196, 40,1
1858,03,13,1858.198, 52,1
1858,03,14,1858.201, 59,1
1858,03,15,1858.204, 29,1
1858,03,16,1858.207, 67,1
1858,03,17,1858.209, 61,1
1858,03,18,1858.212, 92,1
1858,03,19,1858.215, 87,1
1858,03,20,1858.218, 92,1
1858,03,21,1858.220, 76,1
1858,03,22,1858.223, 70,1
1858,03,23,1858.226, 57,1
1858,03,24,1858.229, 42,1
1858,03,25,1858.231, 38,1
1858,03,26,1858.234, 44,1
1858,03,27,1858.237, 17,1
1858,03,28,1858.240, 14,1
1858,03,29,1858.242, 12,1
1858,03,30,1858.245, 11,1
1858,03,31,1858.248, 12,1
1858,04,01,1858.250, 15,1
1858,04,02,1858.253, 31,1
1858,04,03,1858.256, 32,1
1858,04,04,1858.259, 13,1
1858,04,05,1858.261,  0,1
1858,04,06,1858.264,  6,1
1858,04,07,1858.267, 13,1
1858,04,08,1858.270, 44,1
1858,04,09,1858.272, 30,1
1858,04,10,1858.275, 44,1
1858,04,11,1858.278, 36,1
1858,04,12,1858.281, 46,1
1858,04,13,1858.283, 49,1
1858,04,14,1858.286, 53,1
1858,04,15,1858.289, 41,1
1858,04,16,1858.292, 41,1
1858,04,17,1858.294, 47,1
1858,04,18,1858.297, 28,1
1858,04,19,1858.300, 52,1
1858,04,20,1858.302, 54,1
1858,04,21,1858.305, 31,1
1858,04,22,1858.308, 45,1
1858,04,23,1858.311, 39,1
1858,04,24,1858.313, 42,1
1858,04,25,1858.316, 36,1
1858,04,26,1858.319, 50,1
1858,04,27,1858.322, 34,1
1858,04,28,1858.324, 49,1
1858,04,29,1858.327, 74,1
1858,04,30,1858.330, 74,1
1858,05,01,1858.333, 64,1
1858,05,02,1858.335, 44,1
1858,05,03,1858.338, 47,1
1858,05,04,1858.341, 57,1
1858,05,05,1858.344, 50,1
1858,05,06,1858.346, 34,1
1858,05,07,1858.349, 30,1
1858,05,08,1858.352, 17,1
1858,05,09,1858.354,  8,1
1858,05,10,1858.357, 45,1
1858,05,11,1858.360, 16,1
1858,05,12,1858.363, 16,1
1858,05,13,1858.365, 15,1
1858,05,14,1858.368, 17,1
1858,05,15,1858.371, 18,1
1858,05,16,1858.374, 23,1
1858,05,17,1858.376, 13,1
1858,05,18,1858.379, 47,1
1858,05,19,1858.382, 56,1
1858,05,20,1858.385, 43,1
1858,05,21,1858.387, 36,1
1858,05,22,1858.390, 33,1
1858,05,23,1858.393, 36,1
1858,05,24,1858.396, 44,1
1858,05,25,1858.398, 70,1
1858,05,26,1858.401, 89,1
1858,05,27,1858.404, 44,1
1858,05,28,1858.407, 65,1
1858,05,29,1858.409, 87,1
1858,05,30,1858.412, 48,1
1858,05,31,1858.415, 72,1
1858,06,01,1858.417, 58,1
1858,06,02,1858.420, 74,1
1858,06,03,1858.423, 73,1
1858,06,04,1858.426, 50,1
1858,06,05,1858.428, 51,1
1858,06,06,1858.431, 43,1
1858,06,07,1858.434, 41,1
1858,06,08,1858.437, 34,1
1858,06,09,1858.439, 32,1
1858,06,10,1858.442, 16,1
1858,06,11,1858.445, 11,1
1858,06,12,1858.448, 14,1
1858,06,13,1858.450, 14,1
1858,06,14,1858.453, 38,1
1858,06,15,1858.456, 28,1
1858,06,16,1858.459, 28,1
1858,06,17,1858.461, 41,1
1858,06,18,1858.464, 23,1
1858,06,19,1858.467, 38,1
1858,06,20,1858.469, 29,1
1858,06,21,1858.472, 76,1
1858,06,22,1858.475, 57,1
1858,06,23,1858.478, 46,1
1858,06,24,1858.480, 36,1
1858,06,25,1858.483, 39,1
1858,06,26,1858.486, 62,1
1858,06,27,1858.489, 51,1
1858,06,28,1858.491, 64,1
1858,06,29,1858.494, 68,1
1858,06,30,1858.497, 99,1
1858,07,01,1858.500, 82,1
1858,07,02,1858.502, 79,1
1858,07,03,1858.505, 85,1
1858,07,04,1858.508, 90,1
1858,07,05,1858.511, 78,1
1858,07,06,1858.513, 69,1
1858,07,07,1858.516, 81,1
1858,07,08,1858.519, 87,1
1858,07,09,1858.522, 72,1
1858,07,10,1858.524, 59,1
1858,07,11,1858.527, 74,1
1858,07,12,1858.530, 65,1
1858,07,13,1858.532, 42,1
1858,07,14,1858.535, 37,1
1858,07,15,1858.538, 51,1
1858,07,16,1858.541, 52,1
1858,07,17,1858.543, 49,1
1858,07,18,1858.546, 44,1
1858,07,19,1858.549, 35,1
1858,07,20,1858.552, 41,1
1858,07,21,1858.554, 81,1
1858,07,22,1858.557, 47,1
1858,07,23,1858.560, 50,1
1858,07,24,1858.563, 61,1
1858,07,25,1858.565, 74,1
1858,07,26,1858.568, 30,1
1858,07,27,1858.571, 36,1
1858,07,28,1858.574, 46,1
1858,07,29,1858.576, 34,1
1858,07,30,1858.579, 14,1
1858,07,31,1858.582, 12,1
1858,08,01,1858.584, 31,1
1858,08,02,1858.587, 37,1
1858,08,03,1858.590, 11,1
1858,08,04,1858.593, 11,1
1858,08,05,1858.595, 46,1
1858,08,06,1858.598, 35,1
1858,08,07,1858.601, 32,1
1858,08,08,1858.604, 62,1
1858,08,09,1858.606, 46,1
1858,08,10,1858.609, 59,1
1858,08,11,1858.612, 42,1
1858,08,12,1858.615, 50,1
1858,08,13,1858.617, 24,1
1858,08,14,1858.620, 39,1
1858,08,15,1858.623, 50,1
1858,08,16,1858.626, 58,1
1858,08,17,1858.628, 91,1
1858,08,18,1858.631, 85,1
1858,08,19,1858.634, 77,1
1858,08,20,1858.637, 76,1
1858,08,21,1858.639, 76,1
1858,08,22,1858.642, 46,1
1858,08,23,1858.645, 44,1
1858,08,24,1858.647, 33,1
1858,08,25,1858.650, 39,1
1858,08,26,1858.653, 48,1
1858,08,27,1858.656, 88,1
1858,08,28,1858.658,100,1
1858,08,29,1858.661, 96,1
1858,08,30,1858.664, 94,1
1858,08,31,1858.667, 87,1
1858,09,01,1858.669, 85,1
1858,09,02,1858.672, 93,1
1858,09,03,1858.675,105,1
1858,09,04,1858.678, 95,1
1858,09,05,1858.680, 81,1
1858,09,06,1858.683, 95,1
1858,09,07,1858.686,105,1
1858,09,08,1858.689,101,1
1858,09,09,1858.691,100,1
1858,09,10,1858.694,142,1
1858,09,11,1858.697, 78,1
1858,09,12,1858.699, 85,1
1858,09,13,1858.702, 88,1
1858,09,14,1858.705, 82,1
1858,09,15,1858.708, 96,1
1858,09,16,1858.710, 81,1
1858,09,17,1858.713,108,1
1858,09,18,1858.716, 80,1
1858,09,19,1858.719, 85,1
1858,09,20,1858.721, 90,1
1858,09,21,1858.724, 58,1
1858,09,22,1858.727, 67,1
1858,09,23,1858.730, 51,1
1858,09,24,1858.732, 41,1
1858,09,25,1858.735, 40,1
1858,09,26,1858.738, 40,1
1858,09,27,1858.741, 35,1
1858,09,28,1858.743, 52,1
1858,09,29,1858.746, 67,1
1858,09,30,1858.749, 78,1
1858,10,01,1858.752, 84,1
1858,10,02,1858.754, 94,1
1858,10,03,1858.757,111,1
1858,10,04,1858.760,113,1
1858,10,05,1858.762,121,1
1858,10,06,1858.765,135,1
1858,10,07,1858.768,117,1
1858,10,08,1858.771, 89,1
1858,10,09,1858.773,121,1
1858,10,10,1858.776, 81,1
1858,10,11,1858.779, 65,1
1858,10,12,1858.782, 73,1
1858,10,13,1858.784, 81,1
1858,10,14,1858.787, 79,1
1858,10,15,1858.790, 67,1
1858,10,16,1858.793, 72,1
1858,10,17,1858.795, 66,1
1858,10,18,1858.798, 89,1
1858,10,19,1858.801,115,1
1858,10,20,1858.804,117,1
1858,10,21,1858.806, 89,1
1858,10,22,1858.809,111,1
1858,10,23,1858.812,103,1
1858,10,24,1858.814, 95,1
1858,10,25,1858.817, 82,1
1858,10,26,1858.820, 68,1
1858,10,27,1858.823, 75,1
1858,10,28,1858.825, 86,1
1858,10,29,1858.828, 86,1
1858,10,30,1858.831, 73,1
1858,10,31,1858.834, 69,1
1858,11,01,1858.836, 56,1
1858,11,02,1858.839, 44,1
1858,11,03,1858.842, 23,1
1858,11,04,1858.845, 19,1
1858,11,05,1858.847, 15,1
1858,11,06,1858.850, 35,1
1858,11,07,1858.853, 69,1
1858,11,08,1858.856, 30,1
1858,11,09,1858.858, 40,1
1858,11,10,1858.861, 53,1
1858,11,11,1858.864, 85,1
1858,11,12,1858.867, 67,1
1858,11,13,1858.869, 66,1
1858,11,14,1858.872, 29,1
1858,11,15,1858.875, 91,1
1858,11,16,1858.877, 37,1
1858,11,17,1858.880, 50,1
1858,11,18,1858.883, 63,1
1858,11,19,1858.886, 97,1
